filename,label,xmin,ymin,xmax,ymax
maksssksksss52.png,without_mask,74,31,96,53
maksssksksss52.png,with_mask,63,37,77,56
maksssksksss52.png,with_mask,41,23,58,40
maksssksksss52.png,with_mask,1,34,24,61
maksssksksss52.png,mask_weared_incorrect,23,37,37,54
maksssksksss52.png,with_mask,73,5,84,16
maksssksksss52.png,with_mask,94,22,103,33
maksssksksss52.png,with_mask,97,34,115,53
maksssksksss52.png,with_mask,157,61,173,84
maksssksksss52.png,with_mask,145,42,160,56
maksssksksss52.png,with_mask,127,31,142,44
maksssksksss52.png,with_mask,143,29,160,42
maksssksksss52.png,with_mask,129,7,139,19
maksssksksss52.png,with_mask,115,10,120,19
maksssksksss52.png,with_mask,154,13,163,24
maksssksksss52.png,with_mask,159,21,171,32
maksssksksss52.png,without_mask,185,20,200,37
maksssksksss52.png,with_mask,197,37,214,58
maksssksksss52.png,with_mask,194,54,211,73
maksssksksss52.png,with_mask,205,6,210,18
maksssksksss52.png,with_mask,228,9,236,19
maksssksksss52.png,with_mask,250,4,261,16
maksssksksss52.png,mask_weared_incorrect,254,30,272,47
maksssksksss52.png,without_mask,246,51,256,72
maksssksksss52.png,with_mask,260,74,285,97
maksssksksss52.png,with_mask,270,33,281,49
maksssksksss52.png,without_mask,276,9,284,19
maksssksksss52.png,with_mask,268,110,279,127
maksssksksss52.png,with_mask,284,111,316,150
maksssksksss52.png,with_mask,303,147,352,203
maksssksksss52.png,with_mask,328,51,352,77
maksssksksss52.png,without_mask,378,61,388,84
maksssksksss52.png,with_mask,352,48,366,71
maksssksksss52.png,with_mask,286,73,307,90
maksssksksss52.png,with_mask,310,39,329,58
maksssksksss52.png,with_mask,304,16,322,36
maksssksksss52.png,mask_weared_incorrect,326,11,338,30
maksssksksss52.png,with_mask,362,23,370,36
maksssksksss348.png,without_mask,86,189,188,304
maksssksksss53.png,with_mask,82,63,103,87
maksssksksss53.png,with_mask,194,30,216,56
maksssksksss53.png,with_mask,200,91,234,128
maksssksksss349.png,with_mask,156,54,254,163
maksssksksss349.png,with_mask,35,170,90,223
maksssksksss349.png,without_mask,234,17,294,96
maksssksksss47.png,with_mask,152,64,285,207
maksssksksss413.png,with_mask,71,53,104,88
maksssksksss413.png,with_mask,174,32,204,70
maksssksksss413.png,with_mask,291,80,340,134
maksssksksss375.png,without_mask,259,76,277,94
maksssksksss375.png,without_mask,273,192,289,210
maksssksksss361.png,without_mask,37,60,60,88
maksssksksss361.png,with_mask,194,71,230,107
maksssksksss361.png,without_mask,329,25,352,52
maksssksksss407.png,with_mask,102,204,202,331
maksssksksss90.png,with_mask,47,61,81,103
maksssksksss90.png,with_mask,102,83,133,125
maksssksksss90.png,with_mask,181,54,208,86
maksssksksss90.png,with_mask,214,51,252,96
maksssksksss90.png,with_mask,199,126,239,174
maksssksksss90.png,with_mask,245,19,273,46
maksssksksss90.png,with_mask,311,37,339,72
maksssksksss90.png,with_mask,272,33,292,55
maksssksksss84.png,with_mask,64,129,110,174
maksssksksss84.png,with_mask,166,136,222,196
maksssksksss84.png,with_mask,383,126,430,184
maksssksksss639.png,with_mask,32,35,89,96
maksssksksss639.png,with_mask,241,56,261,77
maksssksksss639.png,with_mask,336,47,367,80
maksssksksss639.png,with_mask,186,62,200,93
maksssksksss177.png,with_mask,276,76,324,118
maksssksksss177.png,with_mask,154,147,199,194
maksssksksss611.png,with_mask,33,36,52,63
maksssksksss611.png,with_mask,96,63,114,83
maksssksksss611.png,with_mask,156,85,166,104
maksssksksss611.png,with_mask,243,68,258,87
maksssksksss611.png,mask_weared_incorrect,292,76,305,94
maksssksksss605.png,with_mask,132,47,159,81
maksssksksss3.png,with_mask,52,53,73,76
maksssksksss3.png,with_mask,72,53,92,75
maksssksksss3.png,with_mask,112,51,120,68
maksssksksss3.png,with_mask,155,60,177,83
maksssksksss3.png,with_mask,189,59,210,80
maksssksksss3.png,with_mask,235,57,257,78
maksssksksss3.png,with_mask,289,60,309,83
maksssksksss3.png,with_mask,313,68,333,90
maksssksksss3.png,with_mask,351,35,364,59
maksssksksss163.png,with_mask,209,108,226,126
maksssksksss163.png,with_mask,161,124,184,152
maksssksksss188.png,with_mask,99,205,198,318
maksssksksss836.png,with_mask,241,88,277,122
maksssksksss836.png,with_mask,150,186,179,218
maksssksksss836.png,with_mask,100,158,125,185
maksssksksss836.png,with_mask,201,68,231,102
maksssksksss836.png,with_mask,114,79,143,113
maksssksksss822.png,with_mask,7,59,20,78
maksssksksss822.png,with_mask,36,53,55,73
maksssksksss822.png,with_mask,97,133,111,147
maksssksksss822.png,with_mask,115,90,130,108
maksssksksss822.png,with_mask,133,75,147,89
maksssksksss822.png,with_mask,159,85,176,100
maksssksksss822.png,with_mask,180,86,193,98
maksssksksss822.png,with_mask,222,78,235,93
maksssksksss822.png,with_mask,248,81,262,96
maksssksksss822.png,with_mask,282,68,296,82
maksssksksss822.png,without_mask,81,68,96,85
maksssksksss822.png,without_mask,120,74,131,85
maksssksksss822.png,without_mask,207,80,219,96
maksssksksss822.png,without_mask,151,76,165,91
maksssksksss759.png,with_mask,91,80,140,140
maksssksksss759.png,with_mask,154,103,206,163
maksssksksss759.png,without_mask,273,87,339,146
maksssksksss765.png,with_mask,56,196,156,314
maksssksksss771.png,with_mask,31,109,93,161
maksssksksss771.png,with_mask,83,43,119,86
maksssksksss771.png,with_mask,140,70,195,128
maksssksksss771.png,with_mask,280,77,366,165
maksssksksss771.png,with_mask,360,10,394,46
maksssksksss229.png,with_mask,29,90,60,133
maksssksksss229.png,with_mask,92,57,128,88
maksssksksss229.png,with_mask,26,42,45,61
maksssksksss229.png,with_mask,123,12,140,31
maksssksksss229.png,with_mask,175,64,196,86
maksssksksss229.png,with_mask,203,50,218,70
maksssksksss229.png,with_mask,243,52,257,74
maksssksksss229.png,with_mask,218,91,242,117
maksssksksss229.png,with_mask,231,138,255,167
maksssksksss229.png,with_mask,293,87,320,110
maksssksksss229.png,with_mask,235,5,246,21
maksssksksss229.png,with_mask,323,25,338,35
maksssksksss229.png,with_mask,370,32,398,63
maksssksksss229.png,with_mask,184,18,192,32
maksssksksss567.png,with_mask,80,61,116,100
maksssksksss567.png,with_mask,228,42,260,80
maksssksksss567.png,with_mask,304,47,339,84
maksssksksss567.png,without_mask,135,69,156,90
maksssksksss567.png,without_mask,35,69,55,91
maksssksksss201.png,with_mask,33,82,76,127
maksssksksss201.png,with_mask,59,64,88,98
maksssksksss201.png,with_mask,36,40,55,61
maksssksksss201.png,with_mask,101,70,162,132
maksssksksss201.png,with_mask,69,29,89,49
maksssksksss201.png,with_mask,223,91,265,127
maksssksksss201.png,with_mask,240,28,268,52
maksssksksss201.png,with_mask,286,56,318,90
maksssksksss201.png,with_mask,370,36,398,65
maksssksksss201.png,with_mask,1,45,16,70
maksssksksss215.png,with_mask,75,75,158,161
maksssksksss215.png,with_mask,245,95,315,171
maksssksksss573.png,with_mask,442,45,494,100
maksssksksss573.png,with_mask,408,77,449,133
maksssksksss573.png,with_mask,188,60,267,139
maksssksksss573.png,with_mask,270,53,308,125
maksssksksss573.png,with_mask,85,117,158,189
maksssksksss573.png,with_mask,16,140,81,183
maksssksksss598.png,with_mask,111,203,221,355
maksssksksss595.png,with_mask,46,78,65,96
maksssksksss595.png,with_mask,118,75,134,93
maksssksksss595.png,with_mask,157,76,173,96
maksssksksss595.png,with_mask,175,68,191,87
maksssksksss595.png,with_mask,243,77,260,96
maksssksksss595.png,with_mask,294,78,311,98
maksssksksss581.png,with_mask,86,194,195,340
maksssksksss218.png,without_mask,139,223,251,371
maksssksksss556.png,with_mask,81,57,104,78
maksssksksss556.png,with_mask,106,37,136,66
maksssksksss556.png,with_mask,150,58,177,87
maksssksksss556.png,with_mask,130,118,155,146
maksssksksss556.png,with_mask,178,34,197,59
maksssksksss556.png,with_mask,204,28,223,51
maksssksksss556.png,with_mask,180,160,205,186
maksssksksss556.png,with_mask,279,34,309,66
maksssksksss556.png,with_mask,347,1,377,29
maksssksksss556.png,with_mask,376,7,400,40
maksssksksss230.png,with_mask,16,191,92,265
maksssksksss230.png,with_mask,124,92,183,147
maksssksksss230.png,with_mask,196,39,249,93
maksssksksss230.png,with_mask,307,180,388,260
maksssksksss230.png,with_mask,424,153,512,242
maksssksksss224.png,with_mask,214,112,298,200
maksssksksss542.png,with_mask,163,47,239,137
maksssksksss797.png,with_mask,13,84,27,106
maksssksksss797.png,with_mask,44,57,60,77
maksssksksss797.png,with_mask,76,80,90,93
maksssksksss797.png,with_mask,122,69,137,87
maksssksksss797.png,with_mask,190,73,206,91
maksssksksss797.png,with_mask,228,82,241,100
maksssksksss797.png,with_mask,281,67,295,85
maksssksksss797.png,without_mask,368,61,390,97
maksssksksss783.png,with_mask,136,59,153,76
maksssksksss783.png,with_mask,194,132,210,148
maksssksksss783.png,with_mask,243,136,258,150
maksssksksss783.png,with_mask,241,32,261,54
maksssksksss783.png,with_mask,330,23,353,52
maksssksksss768.png,with_mask,4,58,15,70
maksssksksss768.png,with_mask,49,21,67,40
maksssksksss768.png,with_mask,80,68,98,87
maksssksksss768.png,with_mask,127,57,139,71
maksssksksss768.png,with_mask,204,37,219,54
maksssksksss768.png,with_mask,227,113,243,129
maksssksksss754.png,with_mask,14,140,32,161
maksssksksss754.png,with_mask,113,113,131,137
maksssksksss754.png,with_mask,165,116,183,137
maksssksksss754.png,with_mask,206,89,228,114
maksssksksss740.png,with_mask,143,60,168,89
maksssksksss740.png,with_mask,275,52,299,80
maksssksksss807.png,with_mask,19,47,35,61
maksssksksss807.png,with_mask,58,42,73,57
maksssksksss807.png,with_mask,85,63,93,71
maksssksksss807.png,with_mask,108,56,125,69
maksssksksss807.png,with_mask,165,28,184,49
maksssksksss807.png,with_mask,212,34,230,58
maksssksksss807.png,mask_weared_incorrect,248,59,259,70
maksssksksss807.png,with_mask,274,37,296,62
maksssksksss807.png,with_mask,370,22,394,44
maksssksksss813.png,with_mask,99,100,340,382
maksssksksss185.png,with_mask,89,139,121,187
maksssksksss185.png,with_mask,115,112,139,154
maksssksksss185.png,with_mask,165,102,195,126
maksssksksss185.png,with_mask,270,69,288,86
maksssksksss191.png,with_mask,221,82,297,163
maksssksksss608.png,with_mask,109,139,218,271
maksssksksss146.png,with_mask,119,122,184,192
maksssksksss146.png,with_mask,265,90,324,153
maksssksksss620.png,with_mask,72,76,102,105
maksssksksss620.png,with_mask,140,68,167,95
maksssksksss620.png,with_mask,215,69,238,94
maksssksksss620.png,with_mask,304,144,315,156
maksssksksss620.png,without_mask,320,125,334,140
maksssksksss620.png,without_mask,363,126,385,147
maksssksksss634.png,mask_weared_incorrect,126,62,147,91
maksssksksss634.png,with_mask,184,91,201,115
maksssksksss634.png,with_mask,307,86,323,105
maksssksksss634.png,without_mask,370,95,381,108
maksssksksss152.png,with_mask,66,25,82,48
maksssksksss152.png,with_mask,101,41,124,68
maksssksksss152.png,with_mask,173,34,193,60
maksssksksss152.png,with_mask,204,75,225,99
maksssksksss152.png,with_mask,289,25,312,54
maksssksksss152.png,with_mask,350,17,368,39
maksssksksss152.png,with_mask,152,50,167,65
maksssksksss387.png,with_mask,209,73,247,113
maksssksksss387.png,mask_weared_incorrect,287,60,328,115
maksssksksss387.png,with_mask,354,109,400,191
maksssksksss387.png,without_mask,156,20,173,37
maksssksksss393.png,with_mask,44,88,161,206
maksssksksss393.png,with_mask,241,261,365,390
maksssksksss89.png,with_mask,15,101,23,111
maksssksksss89.png,with_mask,47,112,61,127
maksssksksss89.png,with_mask,62,102,85,128
maksssksksss89.png,with_mask,86,102,99,117
maksssksksss89.png,with_mask,117,136,141,159
maksssksksss89.png,with_mask,17,89,22,94
maksssksksss89.png,with_mask,35,88,41,94
maksssksksss89.png,with_mask,43,89,52,97
maksssksksss89.png,with_mask,53,89,60,96
maksssksksss89.png,with_mask,114,89,124,100
maksssksksss89.png,with_mask,125,95,132,102
maksssksksss89.png,with_mask,129,107,140,116
maksssksksss89.png,with_mask,141,86,147,93
maksssksksss89.png,with_mask,172,99,183,108
maksssksksss89.png,with_mask,163,135,175,146
maksssksksss89.png,with_mask,195,95,203,108
maksssksksss89.png,with_mask,209,102,222,116
maksssksksss89.png,with_mask,202,121,219,150
maksssksksss89.png,with_mask,183,78,190,86
maksssksksss89.png,with_mask,165,79,174,87
maksssksksss89.png,with_mask,249,103,266,117
maksssksksss89.png,with_mask,227,91,236,99
maksssksksss89.png,with_mask,269,77,275,84
maksssksksss89.png,with_mask,264,69,270,75
maksssksksss89.png,with_mask,286,124,338,178
maksssksksss89.png,with_mask,377,81,393,101
maksssksksss89.png,with_mask,345,93,355,104
maksssksksss89.png,with_mask,27,126,34,134
maksssksksss89.png,with_mask,23,87,29,93
maksssksksss62.png,with_mask,80,180,212,356
maksssksksss378.png,with_mask,112,90,158,132
maksssksksss378.png,with_mask,237,61,285,103
maksssksksss76.png,with_mask,107,67,136,95
maksssksksss76.png,mask_weared_incorrect,157,80,165,94
maksssksksss76.png,with_mask,286,70,300,84
maksssksksss76.png,with_mask,319,68,356,104
maksssksksss422.png,with_mask,45,47,114,130
maksssksksss422.png,with_mask,224,247,350,372
maksssksksss344.png,with_mask,80,40,90,50
maksssksksss344.png,with_mask,96,14,110,27
maksssksksss344.png,with_mask,236,25,261,50
maksssksksss344.png,with_mask,318,94,342,115
maksssksksss350.png,with_mask,112,64,133,86
maksssksksss350.png,with_mask,271,32,298,58
maksssksksss436.png,with_mask,79,174,126,226
maksssksksss436.png,with_mask,206,120,259,178
maksssksksss351.png,with_mask,143,67,257,195
maksssksksss437.png,with_mask,82,43,113,89
maksssksksss437.png,with_mask,131,111,147,131
maksssksksss437.png,with_mask,145,114,155,131
maksssksksss437.png,with_mask,205,109,232,139
maksssksksss437.png,with_mask,276,102,302,131
maksssksksss423.png,with_mask,3,49,16,64
maksssksksss423.png,with_mask,42,11,66,40
maksssksksss423.png,with_mask,100,66,109,82
maksssksksss423.png,mask_weared_incorrect,144,68,155,81
maksssksksss423.png,with_mask,157,24,170,45
maksssksksss423.png,with_mask,202,29,212,48
maksssksksss423.png,with_mask,197,45,208,60
maksssksksss423.png,with_mask,256,44,270,60
maksssksksss423.png,with_mask,276,46,289,62
maksssksksss423.png,with_mask,305,63,312,73
maksssksksss423.png,with_mask,320,48,335,64
maksssksksss423.png,with_mask,351,55,363,69
maksssksksss423.png,with_mask,366,55,376,70
maksssksksss345.png,with_mask,186,110,218,142
maksssksksss345.png,without_mask,148,109,182,136
maksssksksss77.png,with_mask,1,88,13,126
maksssksksss77.png,with_mask,57,97,88,134
maksssksksss77.png,with_mask,132,92,173,134
maksssksksss63.png,with_mask,131,86,259,216
maksssksksss379.png,without_mask,129,197,212,317
maksssksksss392.png,with_mask,168,76,292,211
maksssksksss88.png,with_mask,42,176,151,304
maksssksksss386.png,mask_weared_incorrect,83,43,110,75
maksssksksss386.png,with_mask,139,65,167,94
maksssksksss386.png,with_mask,185,70,204,89
maksssksksss386.png,with_mask,228,67,248,88
maksssksksss386.png,with_mask,249,76,262,90
maksssksksss386.png,with_mask,262,68,273,81
maksssksksss386.png,without_mask,283,73,288,80
maksssksksss386.png,without_mask,290,72,295,78
maksssksksss386.png,with_mask,314,75,320,81
maksssksksss635.png,with_mask,79,112,232,318
maksssksksss153.png,with_mask,89,21,112,44
maksssksksss153.png,without_mask,289,21,311,44
maksssksksss147.png,without_mask,103,9,120,33
maksssksksss147.png,with_mask,198,15,218,36
maksssksksss147.png,with_mask,224,89,243,109
maksssksksss147.png,with_mask,272,33,294,55
maksssksksss621.png,without_mask,14,52,68,137
maksssksksss621.png,with_mask,191,35,208,54
maksssksksss621.png,with_mask,162,111,192,137
maksssksksss621.png,with_mask,299,46,386,141
maksssksksss621.png,with_mask,218,29,235,48
maksssksksss609.png,without_mask,91,103,239,265
maksssksksss190.png,with_mask,143,75,222,155
maksssksksss184.png,with_mask,143,44,169,73
maksssksksss184.png,with_mask,171,37,195,65
maksssksksss184.png,with_mask,250,25,274,46
maksssksksss184.png,with_mask,256,49,283,76
maksssksksss184.png,with_mask,262,116,294,145
maksssksksss184.png,with_mask,294,43,316,63
maksssksksss184.png,with_mask,334,38,350,57
maksssksksss184.png,with_mask,320,40,335,57
maksssksksss184.png,with_mask,374,47,386,61
maksssksksss184.png,with_mask,83,11,109,49
maksssksksss812.png,with_mask,291,54,352,113
maksssksksss812.png,with_mask,165,115,213,165
maksssksksss812.png,with_mask,66,91,115,136
maksssksksss806.png,with_mask,29,34,62,68
maksssksksss806.png,with_mask,95,53,126,91
maksssksksss806.png,with_mask,151,62,177,94
maksssksksss806.png,with_mask,188,65,221,103
maksssksksss806.png,with_mask,288,21,322,65
maksssksksss806.png,with_mask,249,65,272,88
maksssksksss741.png,mask_weared_incorrect,111,40,151,77
maksssksksss755.png,with_mask,46,44,61,69
maksssksksss755.png,with_mask,36,98,47,121
maksssksksss755.png,with_mask,75,139,84,160
maksssksksss755.png,with_mask,89,35,113,57
maksssksksss755.png,with_mask,127,25,147,49
maksssksksss755.png,with_mask,250,126,274,153
maksssksksss755.png,with_mask,248,71,269,96
maksssksksss755.png,with_mask,330,24,350,48
maksssksksss769.png,with_mask,227,43,252,76
maksssksksss769.png,with_mask,281,132,308,156
maksssksksss782.png,mask_weared_incorrect,202,145,228,174
maksssksksss782.png,with_mask,289,86,327,127
maksssksksss796.png,with_mask,6,74,30,97
maksssksksss796.png,with_mask,8,113,34,136
maksssksksss796.png,with_mask,46,80,80,121
maksssksksss796.png,with_mask,90,95,110,117
maksssksksss796.png,with_mask,189,33,218,65
maksssksksss796.png,with_mask,310,65,352,110
maksssksksss796.png,with_mask,355,110,374,132
maksssksksss796.png,with_mask,272,112,293,129
maksssksksss796.png,with_mask,298,109,312,124
maksssksksss796.png,with_mask,92,72,112,91
maksssksksss796.png,with_mask,365,92,380,107
maksssksksss796.png,with_mask,373,120,385,137
maksssksksss796.png,with_mask,217,56,230,80
maksssksksss225.png,with_mask,116,207,222,354
maksssksksss543.png,without_mask,46,39,56,50
maksssksksss543.png,without_mask,101,50,112,63
maksssksksss543.png,without_mask,194,34,205,51
maksssksksss543.png,without_mask,230,24,243,41
maksssksksss543.png,without_mask,252,51,270,69
maksssksksss543.png,without_mask,295,40,306,50
maksssksksss543.png,without_mask,282,42,291,52
maksssksksss543.png,without_mask,267,42,278,55
maksssksksss543.png,without_mask,259,32,269,42
maksssksksss543.png,without_mask,337,31,350,46
